dim_1 dim_3 dim_11 dim_19 dim_25 dim_29 dim_31 dim_43 dim_60 dim_73 dim_82 dim_92 dim_102 dim_107 dim_119 dim_124 dim_125 dim_128 dim_129 dim_136 dim_141 dim_142 dim_145 dim_150 dim_154 dim_160 dim_167 dim_181 dim_189 dim_190 dim_198 dim_224 dim_233 dim_235 dim_242 dim_268 dim_301 dim_304 dim_307 dim_308 dim_319 dim_321 dim_323 dim_324 dim_332 dim_357 dim_362 dim_376 dim_379 dim_383 dim_384 dim_391 dim_405 dim_412 dim_418 dim_420 dim_432 dim_438 dim_442 dim_448 dim_449 dim_455 dim_458 dim_464 dim_465 dim_473 dim_503 dim_509 dim_529 dim_535 dim_541 dim_548 dim_556 dim_557 dim_569 dim_578 dim_595 dim_600 dim_607 dim_627 dim_629 dim_636 dim_646 dim_657 dim_661 dim_670 dim_677 dim_685 dim_697 dim_705 dim_707 dim_713 dim_717 dim_730 dim_737 dim_749 dim_750 dim_757 word_length class
0.7598891190452288 -1.3987220727203513 0.8510291706282989 -0.7421572911102249 0.22595851349705 0.8359636413289351 -1.1340906988271395 -0.8720217960370308 -0.285270324488765 1.36750655596184 0.2205799444980114 0.7084132953577655 -0.1819062792145824 -0.7909073402431887 0.34018970260281284 0.17347166385099083 -0.5860334704133532 -1.082838603230112 -1.392359735025253 0.3346979413515912 -0.2327463435095871 0.5048111502341524 0.7744333124680625 -0.8493190843273224 -0.20632869552309524 -0.8419193534979401 -1.0159919945511267 -0.6629517546109723 -0.3979386256173229 -0.0602719236339895 1.350053406442472 -0.25201797178031415 0.24338999781752452 -0.327028471545132 -1.2138743715263203 -1.5935328129974153 -1.0635786774201945 1.08826518993495 0.012842650541261134 0.6700120081677841 -0.4930672156713857 0.32712968972706397 0.804810113424048 -1.686646198929197 1.8214391219094535 0.8574598725191436 -1.4443643745931483 -0.6676778574227907 2.4774723970026487 -0.6871620690958485 0.67094474664758 -0.6169006693101444 -0.2610113422302782 -0.344277738679788 0.008676030992252289 -0.9825472839750866 0.3904117680792711 0.4178301139545877 -0.6490098610880047 -0.3728259644384142 0.886830332047983 -0.3396619410867748 -0.031254766986172605 0.856618304022119 -0.09101941310105983 -0.8049304458382339 0.4662649848196647 -0.14790411130560455 -1.26932223795041 -1.215151860660095 -0.04451251034340071 0.07090569834004055 1.6135067303496597 -0.0440002516913084 -1.4767889562159806 -1.0101199416963147 -0.049181418667412775 0.6758964186900248 0.8093212509725263 0.3557751183426615 0.07129989641782207 -0.6199537055833564 0.22678152265239906 -1.1839504397320841 -0.05557443189134031 0.8482879759552742 0.4052646461932716 -1.5293321346849624 1.4599415242568616 0.23095759955926873 -1.3472196847466031 -0.3979418249124274 -0.3007132664744735 -1.547382012391272 1.2852122841788172 0.16405315731985065 -0.47433103117429115 0.6285310713145416 0.6673355732727937 0
0.3671121732895237 1.0177165232768228 0.36005439576210757 -0.7139777051240267 0.5870384330680605 -0.06221997770263942 1.7212907041610277 -1.4682395865560658 1.6147691847688743 -0.9927424393057671 0.12428243377018232 -0.840382306123386 0.13293042528698287 -0.024204462896722272 -2.2528861699688245 0.7186440758698754 1.9656138878387328 1.203387056710022 -0.6937565526959807 -0.04528467327465056 -0.22844974672660548 -0.3673153382930908 -0.47637554284064837 -1.2479867422690578 -1.8943910825293924 -0.7489604110333349 -0.2410144294833505 2.3084831730006723 -0.1810535764373308 -0.858406487975025 0.44777514928849466 -1.1979637800863685 -0.3308164135122101 -0.68977382875804 0.9086002996168646 -0.8625269064854659 -0.6315567871101544 0.07128208739635189 -0.5661458822354801 -0.825352379215139 0.5918080341313496 0.5374962092106945 -0.5887924084919469 2.107639000260104 0.5846604593086637 -0.6483580511460105 1.0947969119319938 0.6491354247738004 1.155080913042808 0.49049470189789257 1.5373591555083055 -0.19427521585417887 -1.4989539625604957 -0.480075874790293 -2.3362442541062696 -2.044484850403843 1.016155360341196 -0.8633977611118978 -1.4419197898418867 0.30179888588830345 2.197437819172456 0.534544207693872 0.5952400913808517 0.6199080103154406 -0.7101145596921058 -0.2433572056050386 1.1901525792911833 -1.2855775627183619 1.231361750772762 0.39390746522148684 -0.4202865506741937 -0.08838906609582507 0.972763173902701 -0.9894558764201552 -0.5949942334662693 0.42583680256487255 -1.0499583271351924 3.0703246628199157 1.1459733718618588 0.27177310426752394 0.37490059697747896 -0.3513241978260263 -1.510099577654449 2.403760063247089 -0.2965744325282485 -1.6346556207586813 -0.7828062607786331 0.4935413613254985 1.8029385031547995 1.131692603970964 0.3851536832465603 -0.5384715790741977 -0.9322504304017112 -0.39292472519382954 0.39938271551888715 -1.4481403170195835 -0.8997990361498203 -0.3082228089421002 0.40955792453654666 0
0.08573559839781314 -1.026564453694909 0.05280728551369108 0.3960099194613994 0.0006206894021272355 -0.39086874152561996 1.2781631680299352 0.6112034236222955 0.802558909161061 0.8294031449534807 1.7979520033446619 0.3958066825324733 -0.05926302594254121 -0.34859304026402615 0.4523933228490736 -1.261185093692748 1.0733459653059672 -0.9895889009278773 -0.03044025744658256 0.24615248099791187 -1.1932984788865972 0.12383963067840249 -1.454749710290825 0.005078780513156792 0.06892377424232593 -0.890560332495882 -2.2836358067457163 -0.1722743191930548 -0.12245696934101796 1.214471017142578 -0.5618181253966559 -0.3269780407362154 -0.2376429583268493 1.7399124103375991 -0.3761669704235969 -0.9802906014407213 -1.3510519404353682 1.0153253618821423 -0.23665969310800422 -0.5081545050818059 0.17024690381198657 -0.34419265203966526 0.9557940256509415 1.4731674426508914 0.45654854541096984 -0.6198296269271544 -0.5730269122539995 0.7877478375172454 0.38636543118167566 0.012605700747850297 0.046877375473328826 1.4474878495874057 0.36199801232295586 -1.475855592191209 0.348995762732291 0.5012385644272246 1.107053573202575 1.5513472311116543 -1.0446694079920822 1.7041122113676141 0.05262935624732686 0.9809510435547865 1.375850792019855 0.8122649603403506 -0.09326616060925967 0.02166267063458761 -0.5800769977517068 0.31970475832572154 -0.9012412040376633 -0.6813276815255322 0.07222830590938424 -0.3095435198105021 1.409003273681361 -1.289237439435149 -0.16685698075263383 -0.676305878179807 -1.9844339809553966 -2.156932190793392 1.191981242817837 -0.19126042188288564 0.3848153449375327 0.9467907649981382 1.3016029104520037 0.15393121943900426 -0.05651147580218266 -0.3173257912491911 0.6110866970509649 0.012525921421374594 0.617922409221152 -1.146334005761539 0.8657081501244526 -0.9991657727045994 0.6500044492666969 0.8382744898453728 -0.866775567374658 0.17195207406444601 -1.9067248311348421 1.5420149818502322 -0.10599737293594735 1
0.06700425176655575 1.3287492498592126 0.45014882689855146 -2.4098452018103553 0.6547878105306051 -2.0921066752239392 -0.15683501130893265 -0.35352841242251365 1.0961391626794499 -2.4713364996248983 0.23840713619109247 -0.8435475695532368 -0.33017885189493384 -0.22117310146093816 0.9387709954094927 -2.2252308019527685 2.2951826274650458 1.557370945229479 -1.2695159956752393 -1.2698214033507986 -0.781081333051086 0.7771722589328771 -1.0769526859764689 -1.0571353372830177 -0.2780983420049185 -0.03463582561958399 -1.9612715474140616 0.6873923272610505 1.7293861550518428 0.0067391374607910165 -2.5925916878844135 -1.5396785470664653 1.6408212800100477 -1.1721045013765203 1.8889904905621568 1.6696327251316514 -0.06105796653247191 -1.4031015221961316 -0.4913871091717611 0.7600213742525121 0.4394600703090286 -1.437469994594382 0.38644708722891 -0.2413230748379643 3.406764423968538 -1.5909785809658037 2.06750564260063 1.131598913146959 -1.3795455308210445 1.095770781847492 1.1602037911354874 -0.6756909803071123 -0.8622265173688584 -0.8832711784026569 0.6189990563305499 -0.9415100779238695 1.7467019105128199 1.3262267151209652 -1.264078530450707 1.9758047296783736 0.36322561454938485 0.1764460438786711 -2.578629864041692 1.0970864525750637 -1.7257367916721935 0.3001985037744165 3.4159762251194397 -1.779583300366236 0.34889722375116067 0.06885499226427938 -1.2894384928041456 -0.8276609031067862 0.7008625612798084 -0.32273062231919614 0.7114394585669566 1.6136000321703217 -1.1766363458495863 0.5424294826281273 0.7065931830906292 -0.11228438108815625 1.928273047259912 -0.9213061353139194 -0.5536498938092123 1.189405574378422 0.3080019144325638 0.7108170143998962 0.52878335011776 1.154246613410209 2.0156944749205 2.4384368826587486 -0.5868787540967179 0.5167387465040815 -0.08391381114793722 0.01756764790379496 0.5470510283590145 -1.0146172485925713 -1.1318113046271463 1.623127324244305 -1.3948856166171824 1
-1.2839474028751456 -0.006544904369707289 0.07778597527633813 -1.192391034047304 0.13796782800433638 0.07033237024352175 -0.3606320739712934 -0.898101875514131 -0.09829126171380803 0.14710944930604355 -0.07297919974047866 0.16138604693540254 1.5915244021173673 1.5557808326592777 1.2789353865800035 -0.9533910781399346 0.5871787656227638 -0.29088450256587745 -0.7327021093846804 -0.19847925516681666 -0.1335370056684895 -0.4323945412668089 -0.4714323621240716 -0.8067230922393337 -0.2956694803894523 1.0597735437028626 -2.1443126003092585 1.201995799236547 -0.26297010927195863 0.12347631961295379 0.05258866453401197 -1.4380330902832588 0.7044805777601485 -0.7095466628395675 -0.577176596169492 0.9165076719349701 -0.09308475230544186 -0.27397735209772806 -0.13613648352018157 0.6919721977812497 0.14707614405548153 -1.4225219587832019 1.1528536216591139 -0.4314188679536337 1.472625493191951 -1.9515229548279585 1.507742715716513 0.5522999267861916 1.3523330514050675 0.5856916370321567 1.080843423709154 0.3703701242355128 -0.007186167718990764 1.435865131409681 0.8366733823479697 0.04354317349585962 -0.1785105984073146 0.758248389905012 0.17392047771200458 -0.6694326588968033 1.1472495300161458 0.28490575849317906 0.0486972307252567 0.5184423292987449 -1.2289488485228082 -0.10057088318243411 0.12899710690681546 -0.45042650319765565 0.679334259779053 0.011102671349400666 0.2760623220997727 0.4503644870984631 0.9241218253010142 -0.02562450663178638 0.5957399559310973 -0.35307880193451774 1.0017387356834195 0.8279077426627706 -0.24768918755122715 0.3745671296885484 -0.6583944928717169 -0.10263428501962978 0.5294534442119868 -0.9874328903160051 0.49751661541464265 1.6611283048419982 -0.28482521597076604 -0.22382623747668043 1.903885847880052 1.3077858922422498 -0.07467401569054018 -1.2782156250922065 0.22024607296898413 0.42325156711449696 0.24347511918556144 -0.22054639988862412 -1.0722105656027414 -0.7096819136198618 0.6673355732727937 0
0.7666448642614404 1.2802735454856644 -1.1587864787825684 -0.99875593669217 0.22139499710884777 -0.25519976131776234 -0.384401824921521 -0.3015442252775963 1.275364703781575 1.6223734980994142 -0.7414463030967217 -0.1542959471693813 1.3980719932399113 1.6557615676976167 -0.38867086720127275 -2.207810488040646 1.6721985257224339 -0.07198765404595296 -1.4024242901915163 -1.5682390717583081 -2.581910009424781 0.9674924766305153 1.3938587167042664 -1.1930964784650044 0.6177200135618965 -0.5978450031183311 -0.6963428609129966 1.3864708593162045 0.787552268786755 0.5180037288645032 0.3541527554651484 -0.08575427546870694 0.14663305739605978 -0.586406588319974 -0.598293710035498 1.2576645663224013 -0.118889603553609 -1.6601377925087857 -0.288443362752092 -0.7506680841892718 -0.6286627364154845 0.003004565646125831 0.3794438394963984 1.928634052883855 -0.7587834874253585 0.17902821013931236 0.877949485816087 -0.9380151561494661 0.35741073496248316 1.0785706999436457 0.19749450596764084 0.9211175256225611 -1.793209059315545 1.58910572923987 -1.4382311750070509 -0.8264615812069189 0.007170487162079107 0.020347223987390025 -1.0218707733841528 0.8291848252554439 0.5628451997054505 -0.8142144004603631 -0.5465881258508708 0.6368525587149773 -0.04855993401598636 -0.05832590868339672 2.6510301940842824 -1.3784066234649288 -0.6555429139564265 1.207466252891358 -0.8689023983365611 -1.8755439842660016 0.13745591576438587 -1.9645841860468347 0.08682448932319425 -1.2650285469049074 -1.885294501693364 -1.4042588773058828 0.8502038777567613 1.5849123280211521 -0.6120114079168143 0.0714698386163837 -0.6702936511049391 1.8264630549608352 -0.8507108907742682 2.9222567520729106 2.1227500449823533 2.142054204496414 0.07642898053062358 -0.08189504199639236 0.1756778998275566 2.5229766252256436 -2.019981327546321 0.4080666300894623 0.7605409450182348 -0.614444421631865 -1.1097975657942882 0.9157405831775881 -1.3948856166171824 0
-0.28449746835351203 -1.6025920210927735 0.5946759732570541 0.12119816524057185 -1.081219191117296 0.061587786275033196 -0.8716006217477412 0.5111088836790934 0.8077800992399721 0.7829970817248028 0.8973574384616444 0.792036573808343 -0.9295244764771127 -0.8206175709450407 -0.16206876164178738 -0.10736185666059234 -1.1617527654509323 -0.7457783181650519 0.219847400166221 -0.11170568489408754 0.8052967207266777 0.9707187416882408 -0.4093960247337892 0.5874029754806327 1.1647329959360748 -0.02505863077730728 -0.23352776371583797 -1.1146075598522656 -0.8683221341492185 1.0605512712440186 -0.526913484590114 1.656855709181535 -0.9823869980742315 -0.6303879115788592 0.15150441621785576 -0.6176035819554201 0.4358155028687034 1.1134488339137916 1.0066066038948083 1.8150452890238726 -0.14990944108314747 1.4653758350432513 -0.8017426781110215 -0.47059724982554213 0.5351724203676719 1.2949903770557931 -1.2717457513539756 -0.7622177113991372 -1.3517874637289191 -0.18894615516070665 -0.9283442328278085 -0.094214548147671 0.46723220856936604 -0.2719020350745706 0.7733389684950488 1.4740591863841137 -1.3401478215578613 0.7494608990807003 0.6636907859616409 -0.15066598103511994 -0.638819369442345 -1.4379007789141622 -1.1880190963715045 -0.5777082326267539 0.8902805772331858 -0.7634053309667437 -0.4177420713321501 1.842964539364239 -0.9954646433923139 -1.0735629383027916 0.6490167658802092 1.1186975579622016 -0.5781119109314784 0.25118601003465874 -0.07154325328533327 -0.2617281014895347 -1.683181724014014 0.6537590936072226 -0.29659234572445614 0.10416689369566617 -0.7595114016930034 -1.3929911968751902 1.3626098864244471 0.4081020200357161 -0.046398391652078784 0.766664296351197 1.008155483286224 -0.19033836975519103 -1.3158221062111237 -0.5520114634712899 1.126802693255665 0.7153242666658912 1.5055497781657574 -1.6220048093146626 -1.1865056512556706 1.395849804851611 0.4722254795648413 0.3490626999438709 -0.8793303191446884 0
2.028476605172092 0.06095658883254278 -0.25908434979459166 -1.0921883667304018 0.7360598615109609 -0.16632205393747534 0.7155045844930582 0.45849859941016013 -0.021236916241203486 -1.8507239364485255 0.12667530673063318 -1.6082349053927525 0.12398139909465815 -0.7922875128872835 -1.0678100215915791 0.9046125802513301 1.9006770829692228 1.25985516560307 -1.180967020917539 -1.379526748174779 -1.6718538715601154 1.3676856462438347 1.5210130886917155 -1.0401160404801624 -2.081767889069139 -0.9489971228111466 0.3357935423010637 1.3908959465782054 0.33350653580021417 -0.8059546840638772 0.2944452534100103 -1.5170076519208349 1.3995053568203217 2.8423591900431595 2.9668210432125606 0.13098033948285923 -2.079254424473707 -2.287967409237406 -0.8922209184179392 -1.2620017085404394 2.175220529732751 -2.276756628725852 -1.3522640512795723 0.17644795544010913 -0.548182926541272 -1.8818011935748402 2.2570704848397347 -0.09321316430294214 -2.04966828099035 0.6303812358017967 1.3941142305644472 0.8654585312728124 -0.3716694740580387 -0.9667451960581048 -2.1504900366175486 -1.915005757647434 1.1249408685907414 -0.876634342056665 -0.8564171882176608 0.6779071681894817 0.5727243128201145 2.0943484168943045 -0.3044192285845807 -0.11296584899470057 -1.455497003951315 0.8452343785514906 -0.5212296029334526 -0.8597733947134758 0.027592826181744308 1.269779555346157 -1.2436093084757658 -0.9306996834992843 2.021914162020567 -1.287879555414728 -0.027566311812809368 0.4565885294681566 -0.5344885322746407 0.540716551413486 2.1203166324831355 -0.09391360807851003 0.83738742995949 2.3460606855188364 -2.6419050339395818 1.5033941456609223 -0.9593968168374136 2.351381733141801 0.17336353159954201 -1.973374331760479 3.001700924276545 1.9951415682852556 -0.6691245064167691 -0.5472921535245437 -0.36937450041401326 2.1234316125348225 2.065109028420102 -0.8948739737681521 -1.5959863531125436 -0.12936595342767837 -1.3948856166171824 1
-0.5284392513647292 0.10903067515055755 1.1094556786258125 0.21541641479511583 0.30874511724859866 -0.19083255449485312 -0.45012453138986963 0.7504405512846938 0.16489956718519 -1.0385908624930198 -1.638815332413307 0.051323298907144 -0.8920337189295897 -0.3527174418946281 -0.5373560867256135 0.40600034150165193 0.6369844888657098 -0.42065434732802565 0.03511836173919269 -0.30796085967332165 0.5427163190263231 0.028434047456051704 -0.9549407954862018 -0.27213302564522196 -0.6118469261005929 -0.14511362172744463 -0.20667004500947475 0.32312008203418086 0.08929204489041886 -0.711467184386287 0.160299980591915 -0.35857493132201884 -0.1689054818188672 0.7339065352008715 0.8367724228224607 -0.24772570236997785 0.010082743976334067 0.3613425238542444 -0.48525848882880224 0.4220282514177067 2.4526497406819048 0.11600298226991836 -1.6576471879843053 -0.3440464870085642 0.01169234410484394 -0.6574779011050594 -0.7107914048649728 0.2609527275450438 0.44738326132791567 -0.3374742519270114 1.198920166206838 -0.23918037488832822 -0.40766200052748913 -0.9577760779685873 -1.01433464659473 -0.5131360595029865 0.11955521588592016 0.43841771125861745 -1.0292035550800236 0.9898971339744431 1.349816029980242 -0.7867573292051117 -1.2131912067496022 0.5421235111417891 0.31244974761592054 1.4488485241100797 -0.19014307810865416 -0.962415827982402 -0.4845360673592402 -0.5412160242466497 -0.6699308769351778 -0.2839281743483261 1.5136979809494142 -1.2192369011538486 0.2449673677222548 0.2510951045268006 -0.1250863687963305 -0.9870792912501228 0.3929508683619257 0.008976545968219287 0.8899595221494585 -0.05153843181141204 -0.9528652507298176 0.9881883916218214 -0.2579271101087718 0.34349150062499545 0.8005419097928274 -0.3195301683110708 0.4583414878008362 -0.11414772121493601 -0.362742114675539 -0.5299185074785976 -0.9037371629331903 0.1882403700070322 0.6582495177694844 -0.5670447782339193 -1.4510494588507694 0.6104534525661887 -0.36377502167219433 1
-0.052576038385759194 -0.9527832504631654 0.6578383699581591 -0.4281136202015372 -0.45243438241153233 -0.09002713301288098 -0.12932002327211234 0.45755699918173215 0.3672390147692605 -0.7331506820400786 -0.16610475743597983 -0.15122281816800495 -0.19694108442794647 -0.16929369764454666 -0.03895574979485945 -0.3571240226747812 -0.3998584129339047 -0.11378607781647981 -0.04031807728863875 -1.388067931423613 -0.08669420502176095 0.31703283059269205 0.18006577498526702 0.3372214723968881 -0.11980218611980831 -0.36509532897049546 -1.6782549966735556 -0.17082739830766303 0.6007749055982525 0.1315872629583018 0.5611813144682788 0.47930737627088327 -0.5302167533948674 -0.2594846720047092 0.09555678452332603 -0.09639565153746664 -0.7478537874049745 0.286881776322701 -0.17115308532289406 0.8834383501530276 1.9360083236084957 0.49048782574613464 -1.13104155720837 -2.0361261114619054 0.25518076011772806 0.7165123916160777 -0.2728265602737541 0.8521683662846882 1.0667172802382774 -0.4758684314822183 0.4061631546531992 0.08507562873238345 0.5293344669359902 -1.0617636066198213 0.02484658253539631 1.0656765139090805 0.4739470768051118 0.6681765723683072 -0.529353649360898 1.4878860669972824 1.175766273829539 -0.046449622833327535 -0.7351123736946841 0.7981062215595539 0.02595281848376167 0.9253994501277614 -0.22402060264333923 0.21696191044566804 -0.43277667077076043 -0.23970461950116334 0.6547660682362866 -0.826666250495358 1.0072573281131358 -0.7420647801713962 -0.15874085865442047 -0.6794809195671903 -0.5309573884418031 -1.3957816433345749 0.09286066305117359 -0.40705941751758756 0.3901833906463698 -1.0295025509934046 0.09128411643516073 0.48866588663547067 -0.23796606877693796 1.727188419429514 1.543237090996524 -0.6590174900370188 -0.5247606785810397 -0.37789036619476124 0.37757177508604695 -1.0444153722830467 0.20167197458800376 -0.6377554870907957 0.02415364870347184 0.61088733661918 -1.4525924875331868 1.1290822814108852 -0.6215526704084414 0
-1.2900487239114808 1.577328995915634 0.920754130218481 -0.12491149025892871 0.4157928013688235 -1.4296134320359375 2.784376576729889 -2.0493362629997285 -0.5197743962241612 0.6099717886526695 -1.2309162690398832 0.4710765168659 -0.5009111007994466 -1.402994876947271 -0.1101583229502761 0.17034095968539192 -0.5307991371357286 1.2560081165679438 0.8442535549443448 1.238683710341201 0.044647260619166976 0.7368801623687181 -0.37827263660156196 -1.4117884135045782 1.7030106940059113 -1.838147674903381 0.37563693115528946 -0.6107159188750797 1.9707862786530308 -1.0305903921413797 -1.846190169770561 -0.4820787012119627 -0.005630692395038253 1.2719931712214416 -0.7601423957630118 0.8172113843538381 -0.9316540219582323 -0.5906232426430376 -0.03273479831513958 0.7371192198255048 1.495627425677665 -0.044711909144897886 0.46526689849285263 0.10796594763880842 1.089145467751508 2.054173250421537 0.18821659470986504 -1.279881986525507 0.9780215582841048 1.01737493075522 1.8332943719087158 -2.43604332320461 -1.697011374306733 1.0511272961505544 0.530424739229748 -1.375587747874794 -1.524366276412437 0.7734385975869192 -1.8620042162131412 -1.1826472627482054 -0.24983171148730815 0.8478211271230766 -1.620145151029756 -0.11612175583340235 -0.7632018869276983 -1.0938272324879497 1.3015361255532742 -0.3031109938032708 0.6427334858859194 1.9159046520893535 0.08747268790995813 -0.7768660484150234 2.5026200721612573 -2.209175092761368 -0.28576269444809027 1.08139496442768 1.0229111099936665 1.7583945098931937 0.7590132217609958 0.44500760422742436 2.4422327738868876 0.3826922259008173 -1.2980729752617164 0.5752291859770817 0.16412979305033104 -0.14909233085271797 0.5402115854476499 0.5605423531098328 -1.1216849758118366 0.1870067480470827 -0.5349263180869152 0.6592818545091033 0.27360635402503475 -0.0022487899162878682 1.6378430171648874 1.08806719564541 -0.9893122860545565 0.6475202294854984 -0.36377502167219433 1
0.11069989493823437 1.3130701331682164 -0.049533079455410925 0.02068765928540769 1.1610725041318921 -2.4193791380660605 1.495855696043198 -0.6498909951669459 1.5408442495716026 -0.608695883475999 -0.6290056548397154 -1.2119844185427757 -0.0687746894901796 -0.9577669553639157 -1.0309201711198863 -2.593502937719215 1.0347035938243712 -0.5761214371395011 0.19597346071282049 -0.7883510765979079 -0.18754615964245053 0.26484390293208643 2.140839464296271 -0.4133845494360172 -1.388632770426606 -1.4458803956238704 0.3674870254344383 1.7200936233104065 3.08453487856057 -0.30774115100929256 -0.1496397337998147 -0.688338894402668 0.8149190867642775 1.184838462870199 0.6135980520822124 0.35746701247444207 -0.5446740045025342 -1.4953110446375286 -1.9585629652656993 -1.8365917117747896 1.0497668071939272 -2.570259671453701 -1.4853633521915535 0.13262333630463374 1.1234493668623529 0.8195566815657208 1.2007972173837307 0.6489819853554311 1.2343522584065767 2.557603657196047 1.3515656235187155 -0.28102307854729014 -1.9905656405571712 0.09392116703300359 -1.7884831263842118 -1.0052790848755166 -1.6289242396508306 -0.7703997232290846 -2.2666088581640946 -0.043912523206302706 0.7679466308266213 -0.354184095117039 -4.150651290684986 -0.9080106410071657 -0.4127802603236544 0.3596245093613577 1.2718141510749628 -0.881206960858138 0.8340851096283931 1.3431027857934619 -1.2232876098569494 -0.0059349323257729915 1.266533408942212 -2.644868960010232 1.3361257612153639 1.0368486730429551 -1.3115388189785604 2.9775760940642377 1.5155991930804926 0.1649128616634099 1.0073048867652197 -0.642267987701728 -0.5765767572921623 2.225550806056065 1.1979708982628527 0.10740530918864571 1.5490493467531545 1.4489785502379346 0.35127843782409496 1.3454887413555443 -0.5230119248597528 -2.050259951380415 -1.3945891640486705 1.1803769345843713 0.8608231571318729 -1.8122839903940127 -0.305050552669751 0.36034378945765644 -0.8793303191446884 1
-0.2627364693034918 -0.7061910149194313 0.6970479082139398 1.1290708622720749 -0.09556312957431048 -1.0226728754176462 0.4744526768904714 0.07325061663852395 0.6611549063367097 0.40101248085056523 -0.4249112785365111 -0.3642655729129904 1.3407568951437896 -0.14711218012871852 -0.7244266547649535 -1.2871730008351834 0.6390374272576004 -1.6191460562868403 0.4014948633663844 -0.4345974199386061 0.9559612613983473 -0.3409037656712914 1.4516677921154382 0.40778256556768017 -0.3029509503349602 -0.6888668559358304 1.4471741515601124 0.5891610489144253 2.19078324638133 1.0152006396169213 0.4417348894370148 -0.15985856488602143 0.620256000396306 -1.5468599586158505 0.15673347793867368 0.3435863297760929 -0.21723305622874745 -0.001324578199173963 -0.20619661861764985 -0.26423303381010904 -0.5781487077972369 -1.2905699914828292 0.033390294269914855 0.025945696695620104 -0.5716472305561592 1.2455190729451195 0.8091127223683734 -0.5366282238256711 0.8500166200171282 -0.012541793437680368 0.07398095426181922 0.3776660508564682 -1.025046139713248 0.4322605111214167 -0.09020309101026601 0.6004854825086524 -2.5441580721351422 -1.0843341293450897 -0.0442845803131393 -1.2362300000371014 -1.3439929269744548 -0.8472646941220906 -1.9941177064653495 -1.8617050947046907 0.7615437543840324 -0.9020583844609155 0.9923658529563297 0.1614682773582623 0.8099001332167878 -0.148474642811596 -0.6252611597361674 0.894165204516187 -0.3870109840918572 -1.3864422789495723 0.7213671006753475 -0.10672772441615949 0.3665769265822621 1.3637220502070342 -0.4374300572080463 0.6903333283442806 -0.8875025786937509 -0.24487718751110085 0.44006366958324483 0.16879442170866155 1.3787941085274327 0.6793610581149006 -0.13198995363375532 1.1135809700097326 -0.6188602647309891 0.577337390782529 0.291742226671473 -0.6140460242986936 -0.791676363437465 0.6782154905498354 -0.36953034494409254 -0.4915658496385595 0.896671764763758 0.03681785739446123 1.4406685194815347 0
-0.10857104842111358 2.5735599137099636 0.8365837750753307 -0.23704043348882803 -0.03815316149513177 -1.5301135781865876 0.7124747685004171 -0.5299480812889065 -0.16717094473121438 -1.1582344328275285 -0.12843363163900445 -0.3086995963078335 -0.08068076717157409 -1.2431575116596902 -2.0113946917630328 -1.5679178938349125 -0.12347059830584811 1.4485724143246566 -1.139882647371639 1.3567891372949095 -1.878144461278481 0.005516104039326267 -0.8397297775307773 -0.9241118566506459 -1.2116643692744284 -0.3213936582688297 -0.0533899809329596 0.38394772021265033 1.7290137368673155 -1.0461195628296343 -0.5015723987884805 -1.4868961954969968 0.5795899017976444 1.9305996607716356 0.5581636835719258 -1.2701850185312387 0.5407752718327382 0.4529038582599168 -1.1019453757278013 -0.2628636970830384 0.5980965449625057 -1.0731133899604475 0.04527783543878145 -0.44480706884176524 1.4501711417723073 0.8669145536396861 0.7827349775476911 -0.17941340747298634 -0.6481596796475572 0.6531947620360337 2.1807774579457493 0.7977934119710705 -2.081721774133264 -0.3823127378301774 -1.6814660696463668 0.4872745397026158 1.7315233363407907 -0.482731881523857 -0.48663490041714735 0.26210851870336804 1.9588790683395683 -0.39825068816115167 -2.1671430497010324 0.08045027031146207 -1.772885907639159 0.3119221654498454 0.9435476827819402 -2.2772844155249934 1.1002491526518223 -0.8623637473001052 -2.982511744048384 -1.6396261694230716 -0.5723234753432312 -1.6517865927835118 -0.49013166886696385 1.219391364233712 -0.24785704978929782 1.4280860205655244 2.2775581656784962 -0.04504408526125644 1.0134064317116107 -1.015682892741916 -0.2925758154808154 3.070611541045396 -1.45534990034929 -0.4438017401889215 0.8172571984296353 1.8800656473279351 1.3370024155469051 -0.48467943732375357 0.03170003128431872 -2.1514031066770323 -4.0663359282318075 1.2841495792480246 1.9060812875874336 -0.5526157283432708 -1.7212238231712602 0.6996282324595605 -0.6215526704084414 0
